ch0_mean,ch0_std_dev,ch0_min,ch0_max,ch0_range,ch0_skewness,ch0_kurtosis,ch0_fft_mean,ch0_fft_std_dev,ch0_fft_max,ch0_fft_peak_freq,ch0_num_peaks,ch0_num_valleys,ch0_max_peak_height,ch0_min_valley_depth,ch1_mean,ch1_std_dev,ch1_min,ch1_max,ch1_range,ch1_skewness,ch1_kurtosis,ch1_fft_mean,ch1_fft_std_dev,ch1_fft_max,ch1_fft_peak_freq,ch1_num_peaks,ch1_num_valleys,ch1_max_peak_height,ch1_min_valley_depth,ch2_mean,ch2_std_dev,ch2_min,ch2_max,ch2_range,ch2_skewness,ch2_kurtosis,ch2_fft_mean,ch2_fft_std_dev,ch2_fft_max,ch2_fft_peak_freq,ch2_num_peaks,ch2_num_valleys,ch2_max_peak_height,ch2_min_valley_depth
0.32260491141778347,-0.3411397880498192,0.5298556658785775,-0.49504847665585355,-0.6175458172006657,0.21567083831448622,-0.6742002729549678,-0.5227207612052249,-0.34120580753993857,0.3226049114177214,0.0,1.0104570397005777,1.0023818865921577,-0.494977575679247,0.5296216664840977,-0.6692914249657007,-0.08466822290622011,0.44605655540341077,1.8054502809957769,-0.37966486844280284,1.1581024129618402,-0.6280561970542898,-0.3181695818814007,-0.6143610074388608,-0.6692914249657035,0.0,0.7436795613106568,0.7350182697241496,1.8054502809957769,0.4457366012206125,1.4254840618494793,0.293201842222237,-1.0921259754840316,-0.49504847665585355,-0.40416276974128373,-1.374623123065514,-1.1991168620594845,-0.21823531794357262,0.7757055874431976,1.4254840618494826,0.0,0.61321625206504,0.6130058082835427,-0.494977575679247,-1.092773575593429
-0.14278080807217824,-1.0018741255289085,0.52059176940762,-0.801867241347807,-0.7625128649908463,-0.09212409561493753,0.18565440299997524,-0.7932757431537548,-0.5549665892780933,-0.14278080807225416,0.0,0.505007477767811,0.5057427013206451,-0.8017882956087438,0.520358531529304,1.387006410964314,-0.827267019461121,0.5625714697317893,-0.6161777679232678,-0.585159088488865,0.02208508549010234,-0.08232508871326434,-0.6321077553845165,0.2648055313462829,1.3870064109643145,0.0,0.5982157599543189,0.6057494995990356,-0.6161777679232678,0.5622400047538153,-1.3729762430912726,-1.0430750381211387,0.389815951078618,-0.801867241347807,-0.8316751830813576,-0.11152243380064203,-0.18782428841820453,-0.9541863343045107,-1.0956878205110123,-1.3729762430912678,0.0,0.6380257387864472,0.6378204400557739,-0.8017882956087438,0.3891571119485809
-0.17667421148766052,-0.8386387450379541,0.4152578354600655,-0.6257033573141496,-0.6013578301974289,0.05771554520520378,0.09438770031754871,-0.6363428851906943,-0.5381488509337397,-0.17667421148772172,0.0,0.49598159273329734,0.4967128979520722,-0.6256290305774539,0.4150332563025768,1.3030471738109672,-0.7117060759583158,0.45828552600347383,-0.44056352010089483,-0.47442997157148276,-0.49830345668622666,0.286934761962727,-0.5287208290285993,0.23053682429619482,1.3030471738109641,0.0,0.8325741065839745,0.8319698473179852,-0.44056352010089483,0.45796436369056964,-1.3559572829411315,-0.8833130994157511,0.2886391930402033,-0.6257033573141496,-0.6476886764270108,0.6926633887121986,0.7896516302394684,-0.7620800120135018,-1.0741124136930706,-1.3559572829411244,0.0,0.8282318036505689,0.8280659503095472,-0.6256290305774539,0.28798112123286046
-0.006663226207326995,-0.5065506395355865,0.17199477627825424,-0.6281500779257281,-0.4312631607902836,-0.9721215053820992,-0.2165838976853079,-0.45067488099180947,-0.437158164311198,-0.0066632262074041715,0.0,0.1800756165253182,0.1716399766834458,-0.6280756870362216,0.17179019397114495,0.6135067237960359,-0.3109937678438639,0.21744274390778776,-0.2372207068328835,-0.2261386081769844,-0.3178331902313595,0.029280442378154206,-0.29134383371805495,-0.04053312346543524,0.613506723796034,0.0,-0.27456704818370903,-0.2829732950111235,-0.2372207068328835,0.21714537504613585,-0.6913737948779322,-0.6660771729379987,0.038673084945298516,-0.6281500779257281,-0.6296316452699527,-0.7572052422045188,-0.8874635424382207,-0.6443740684909264,-0.6773876964617873,-0.6913737948779297,0.0,-0.2881950988127544,-0.28032093551678416,-0.6280756870362216,0.03801690887637682
-0.14139996571080607,-0.13951198805335077,-0.049652524471322707,-0.3986476845596577,-0.1618660636468647,-0.818497021107466,-0.30375208337082454,-0.21417737297268147,-0.2813867100716527,-0.14139996571088237,0.0,0.08981676618018132,0.09940154973486216,-0.3985793112037911,-0.04983888679910187,0.09042694586790004,-0.00998431167603016,-0.0019993396377879545,0.41902200871388157,0.017397517067687704,-0.4407605014271907,0.11520984007247682,-0.10690000026867104,-0.18307609356925658,0.09042694586789969,0.0,-0.33113630426672935,-0.3233697856752217,0.41902200871388157,-0.002275029275872852,-0.3134730791905882,-0.3588113806894935,0.16960771299501123,-0.3986476845596577,-0.41148318777792886,-0.4645547527162462,-0.6897645249344043,-0.42338433289848243,-0.401857703689928,-0.31347307919058565,0.0,-0.33781407225556875,-0.33822174298532387,-0.3985793112037911,0.16895054392024988
0.06622851298990126,-0.5018932902439719,0.20150200207463764,-0.6286394220480438,-0.4522833827198598,-0.6369706856573775,-0.3087357328082876,-0.48704972455060974,-0.42884816396701336,0.06622851298982202,0.0,0.2793603519049688,0.2890274204748942,-0.6285650183279753,0.2012949941975246,0.5861305542013128,-0.3888714847589008,0.2466563958968273,-0.2187349965357908,-0.2546700370759418,-0.5449523994127284,0.19259583129565738,-0.3311636348694313,-0.08173234062654516,0.5861305542013111,0.0,-0.492762750218216,-0.49303504646443386,-0.2187349965357908,0.24635614094658911,-0.6074453069959416,-0.5702055092752226,0.2945907670424636,-0.6286394220480438,-0.6511048715107784,-0.5829306264681263,-0.8730621966327594,-0.5689737533102154,-0.6130933432749317,-0.6074453069959357,0.0,-0.3130045855341616,-0.3051355672890155,-0.6285650183279753,0.29393265009849173
-0.014404312172592028,-0.170751652318515,0.038182938364422964,-0.43192308487712633,-0.24014826945356224,-0.4740459350518192,-0.40744511389002147,-0.30369374639180147,-0.2863444283600463,-0.014404312172668183,0.0,0.3515674321810783,0.34320624068633193,-0.43185383904303476,0.03798935573523743,0.42483999463860206,-0.10904161800991616,0.053370721690275305,0.19719348514877755,-0.046118878219276994,-0.6505359669619265,0.23650440320381355,-0.1683890368306157,-0.05669909624705512,0.42483999463859806,0.0,-0.2584044035885603,-0.25873540061266465,0.19719348514877755,0.05308956190754425,-0.5267088332809686,-0.25095174850468294,0.24102660102212703,-0.43192308487712633,-0.4505254173067027,-0.3181312484282838,-0.7086904961606412,-0.45890960412295023,-0.4841183128712863,-0.526708833280967,0.0,-0.07317954722722546,-0.07353233741485667,-0.43185383904303476,0.24036889030781677
0.028025207658639962,2.225433495386191,-1.0710828872135687,3.709396222280771,2.5857427154696917,1.1307365339084516,0.6337149303970385,2.1073980945171975,2.1068026176207244,0.028025207658558086,0.0,0.2793603519049688,0.27999761710632126,3.7093568830675405,-1.0711852853331962,-0.6280068051217701,0.9767307319880872,-1.0132672695374463,-0.36662067891252964,0.99969385487465,-1.1781407111655868,0.7371031125093968,1.024157122638215,0.19402706282710883,-0.6280068051217723,0.0,-0.2907296927788577,-0.29105259314394316,-0.36662067891252964,-1.0134430535276069,0.6512287985716766,3.0458444272577503,0.43742854309669427,3.709396222280771,3.6635495192878427,1.5697295137589842,1.9219538530567677,3.4775992232404813,2.4339757163108287,0.651228798571682,0.0,0.0591377152869462,0.06708390929445404,3.7093568830675405,0.43676934287362457
-0.007332725534053362,0.35465520692679176,0.01862582359240148,1.2098264454920984,0.5842310089799317,1.4566240892839648,0.8386188200102974,0.414847392673922,0.041927344252304474,-0.007332725534141331,0.0,0.360593317215592,0.36126584742347784,1.2098526447902378,0.018433848608450962,0.19320200237118082,-0.1820599595899504,0.06559969229033832,-0.6808777539630888,-0.09061432090693661,-0.40043435581303843,0.11778524735827739,-0.0641889689464231,-0.21933963545783594,0.19320200237117963,0.0,-0.30689233737400634,-0.29913189127676276,-0.6808777539630888,0.06531732437750136,-0.17652339444769494,0.7536979782005166,0.44933169110121496,1.2098264454920984,1.169727108137413,1.527779595568335,1.888946955305597,1.0408720158954075,0.13156185933096687,-0.17652339444768392,0.0,-0.19722698083426138,-0.20587704020009026,1.2098526447902378,0.44867240060488706
-0.03273185624169006,1.1440759383872505,-0.5131904552959023,2.047583582896602,1.3723685254658797,1.104401675992541,0.5283377370481465,1.0000528464437732,0.7790274134674974,-0.032731856241786775,0.0,0.2974121219739962,0.3070870272120401,2.047587816272372,-0.5133387136111816,-0.3688570337508003,0.32918193288461695,-0.4609254307679316,-0.28343498257561317,0.4504638485697197,-1.038575311251007,0.6507478096366714,0.4274452908406862,-0.22931557626667276,-0.368857033750803,0.0,-0.5412506840036619,-0.533431537128532,-0.28343498257561317,-0.4611557819678756,0.40275811886837465,1.7096264534564047,0.37791280307409825,2.047583582896602,2.0110871544824893,1.3650029038218037,1.5382881180617787,1.9131914880316565,1.090899476947148,0.4027581188683798,0.0,-0.1724174941128542,-0.16451932057970475,2.047587816272372,0.3772540542173193
-0.07809043562732891,-0.7739757602275117,0.34869502377985206,-0.39717965219271045,-0.4416524658819132,0.6147206680533848,0.805692304202971,-0.503974635343516,-0.520896584684788,-0.07809043562741155,0.0,0.5501369029403794,0.5508917181635099,-0.3971113173285303,0.3484759162570229,0.8530015919811957,-0.5921339878268094,0.3923849622142453,-0.6531491885174532,-0.41634813417003375,0.1177283299262949,-0.20382301092227126,-0.3994579908208849,0.006795666223395467,0.8530015919811926,0.0,-0.10485927993464803,-0.1052287360890917,-0.6531491885174532,0.39207031038024504,-0.9244445408475421,-0.7386987153023945,0.41957382108991603,-0.39717965219271045,-0.430516274673206,0.7065700219568511,1.0653423078025108,-0.511074185853496,-0.8208529272783435,-0.9244445408475347,0.0,-0.031830402691546814,-0.040446161718548264,-0.3971113173285303,0.4189147562767335
0.061416486579043084,-0.4553306629970313,0.48422239807719397,0.08090955530974325,-0.30103442952543796,1.6620973301150557,0.9328451505330706,-0.30162728870529126,-0.41710065644492716,0.061416486578982576,0.0,0.48695570769878366,0.48768309458349923,0.08096535471472069,0.4839921498549292,0.8843104373319436,-0.6517710791438792,0.46949541572019826,-0.5422349267349013,-0.4893750057566509,0.2799827780345582,-0.3206856605227183,-0.481755901152798,0.014079003644265302,0.884310437331938,0.0,-0.16950985831524268,-0.1617838230188291,-0.5422349267349013,0.469173145954697,-0.7197259399432092,-0.22395613157534136,0.3719612290718388,0.08090955530974325,0.05019117639982213,1.0389243497262666,1.1288361826226547,-0.06163573806368834,-0.5897809606927888,-0.7197259399432029,0.0,-0.1393381784843113,-0.13970468880747347,0.08096535471472069,0.37130252535168895
0.23439837512171818,-0.5771852014825007,0.26188888277421274,-0.47792143237480356,-0.42039063220602013,-0.24373104149923963,-0.11226924214700525,-0.48830780516293293,-0.4428471921492782,0.23439837512164824,0.0,0.766758143768708,0.7585771956406878,-0.4778509804678716,0.2616769109398829,0.7067128343326164,-0.4017095604571354,0.3064424743860244,-0.39434924435816376,-0.3209037113056643,-0.13942465762881293,-0.12223135993177889,-0.37150816274932036,-0.020181863648547432,0.7067128343326151,0.0,-0.18567250291039136,-0.19410101555010761,-0.39434924435816376,0.3061363130219351,-0.5611611015740908,-0.454786677049689,0.3183970630515022,-0.47792143237480356,-0.5027443993014378,-0.02143467300951183,-0.40362359195901487,-0.4882276848549716,-0.5617003380488279,-0.5611611015740866,0.0,-0.10625886285576837,-0.10661851311116506,-0.4778509804678716,0.317738765561014
0.14556418320684597,-0.6188495455021487,0.3308534453913412,-0.38347801676787047,-0.4223235261765558,0.3637343967894372,0.10870017884430926,-0.526200677319474,-0.4619001737527029,0.14556418320677444,0.0,0.5681886730094068,0.5599215215320829,-0.38341004115942995,0.33063580449223523,0.8496961102035072,-0.5234170673670308,0.3747208935697097,-0.643906333368909,-0.3983461611742631,-0.32422263238079263,0.012362106525030758,-0.4320644108675744,0.022531182546962136,0.8496961102035039,0.0,-0.15334721372009402,-0.15370452488600947,-0.643906333368909,0.3744079868125291,-0.7560427742040849,-0.49290174254809305,0.4433801170989537,-0.38347801676787047,-0.4188036058145738,0.3575476008175555,0.08843871842288134,-0.45840423026459615,-0.678406362881503,-0.7560427742040802,0.0,-0.1145286917629041,-0.10661851311116506,-0.38341004115942995,0.4427208717392549
0.23548631152765426,-0.8402937070980915,0.445108168533151,-0.614448442500888,-0.6168209819617148,0.3942782117538863,0.17444229466717223,-0.6631974135961163,-0.5064554584526614,0.2354863115275684,0.0,0.5772145580439205,0.5779811282692288,-0.6143744108671214,0.4448811356013562,1.1116428276940578,-0.689092239066299,0.48783887162029294,-0.4682920855465332,-0.5049993596775085,0.16324311625587362,-0.23885049456553728,-0.5241845729555757,0.13098575812503252,1.1116428276940566,0.0,-0.1210219245297967,-0.12138733235473095,-0.4682920855465332,0.4875147896596327,-1.0157699077127318,-0.8143446393015156,0.45528326510347344,-0.614448442500888,-0.6501288157725591,0.06675415048523824,-0.0742187883103501,-0.7094918418977738,-0.8789808987919622,-1.0157699077127293,0.0,-0.15587783629858273,-0.14797623273155056,-0.6143744108671214,0.4546239294705165
0.23029769174553635,-0.6852062194470113,0.34148977096910726,-0.44953947328049204,-0.46243107606517236,0.23784640264486492,0.144858658034045,-0.5332652423639584,-0.47464303847285527,0.23029769174546946,0.0,0.4779298226642699,0.4696234878463533,-0.44946976554616375,0.34127125573662787,0.9685408935029477,-0.5682275100980005,0.3852513960308751,-0.44980637524943906,-0.40174275985271024,-0.20118907092001725,-0.013307666992318761,-0.40451725530610744,0.07439180810635031,0.9685408935029446,0.0,-0.1937538252079657,-0.18602171741728799,-0.44980637524943906,0.38493744893943665,-0.9125512188309849,-0.6797937885652523,0.3303002110560211,-0.44953947328049204,-0.47541483863129597,0.6110147390963002,0.5817872864366185,-0.5677872725710754,-0.8026564166477786,-0.9125512188309804,0.0,-0.25511578318421146,-0.25550630374455285,-0.44946976554616375,0.3296418232922747
0.14426702826132795,-0.4808331544135255,0.20184510935133976,-0.21465429456894883,-0.24812145708202218,0.22457854661051824,0.15771970120547296,-0.341836760242525,-0.4195330226655541,0.1442670282612497,0.0,0.505007477767811,0.4967128979520722,-0.2145907455044438,0.20163807326992436,0.7707713760654074,-0.40930446999275016,0.24699608952460683,-0.1817635759416082,-0.2536510574724076,-0.4821491185344131,0.1768486994375943,-0.26809614292011047,0.007752113777693161,0.7707713760654057,0.0,-0.04829002385162771,-0.056752947292173936,-0.1817635759416082,0.246695801015199,-0.7800058997897023,-0.4492466683292211,0.30649391504698337,-0.21465429456894883,-0.2392093499822142,0.849409752335038,0.8344327952079653,-0.2924721541795389,-0.6841213359711371,-0.7800058997896963,0.0,-0.25511578318421146,-0.25550630374455285,-0.2145907455044438,0.3058357078297533
0.20355956238443165,-0.1901948206183179,0.4406477739360233,0.35689964029580623,-0.13408071282041356,1.5796250343350384,0.7603710782842587,-0.11888886940431308,-0.288009622596142,0.20355956238436274,0.0,0.5411110179058658,0.5508917181635099,0.3569482032637414,0.4404211076601593,0.919653665570326,-0.5917204594377037,0.483422854459159,-0.09857787960469452,-0.48699738668173786,0.20510283020284267,-0.362825565243623,-0.5062381977042136,0.04593285053055083,0.9196536655703271,0.0,0.23455625656347392,0.22602248735651304,-0.09857787960469452,0.4830992087677038,-0.6946348670437653,0.07858801929142527,0.4136222470876575,0.35689964029580623,0.32202269949390966,1.282907139870965,1.4084078605992647,0.18934066392132462,-0.4675028242589053,-0.6946348670437589,0.0,0.2576136090582037,0.25732941954822736,0.3569482032637414,0.4129632274111041
0.14949749175138058,1.617472273504706,-0.31384512753196386,3.1632881817764322,1.7828668824584075,1.640648210767841,0.984690768785137,1.6221521994049235,1.3184952287925593,0.1494974917512852,0.0,0.4508521675607289,0.44253407774063447,3.163263161470542,-0.3140097725469192,-0.059675829216475615,0.22496523845270538,-0.2635634330280252,-0.6993634642601843,0.2378367712989181,-0.6150404291174469,0.2632900628484668,0.3037238545850768,-0.13701630207119025,-0.059675829216477204,0.0,-0.11294060223222237,-0.11330803422191132,-0.6993634642601843,-0.26381328210551164,0.1921926073984818,2.4895506102867446,0.4433801170989537,3.1632881817764322,3.1184223894923377,1.646290333791561,2.058295888269356,2.947687993425014,1.660272709185086,0.19219260739848723,0.0,-0.08144937613436119,-0.07353233741485667,3.163263161470542,0.4427208717392549
0.05304774499500167,0.6019801220412773,0.1651326307442116,1.736850065226123,0.7412786440859604,1.8059544558794314,1.1534241982273674,0.7279787429150342,0.24206864983810605,0.053047744994917954,0.0,0.4328003974917015,0.44253407774063447,1.7368624460088464,0.16492861252314966,0.4052105182356969,-0.3139482297400614,0.21064887135219718,-0.3111635480212515,-0.22206268976284754,-0.17391883775447806,-0.05787790029266249,-0.20498536443182713,-0.15613826759592989,0.4052105182356946,0.0,0.01636055452896695,0.00788143777038309,-0.3111635480212515,0.21035217367393744,-0.23384920656749086,1.1804733669344396,0.42552539509217546,1.736850065226123,1.697285234644969,1.6246366126232774,2.0482927362731704,1.5138884024986272,0.36971961258621755,-0.23384920656748442,0.0,-0.04837006050581827,-0.05698924956670246,1.7368624460088464,0.42486628514236385
-0.01034547250431438,0.5797509576697341,0.10440264276793437,1.5866214196751987,0.7098691170647545,1.6353673277879728,0.9523192518747773,0.6604172304031581,0.22167226985259147,-0.010345472504399903,0.0,0.4779298226642699,0.4696234878463533,1.5866377394404967,0.1042036167083917,0.4079057572236616,-0.21332740084333088,0.1505230992352206,-0.5052635061407172,-0.16907575037906955,-0.21510062445093564,-0.09833279278485159,-0.09642072718395321,-0.11804079579764572,0.4079057572236569,0.0,-0.16950985831524268,-0.16986312115164873,-0.5052635061407172,0.15023234152998155,-0.2978659714604776,1.1062532661819344,0.3362517850582805,1.5866214196751987,1.5547810968649454,1.558554837906111,1.9115876086273975,1.4589487626724051,0.2855112057662607,-0.2978659714604695,0.0,-0.06490971832008972,-0.06526079349077957,1.5866377394404967,0.33559335215790503
